Date,PRULX,VUSTX,WHOSX
1997-01-20,0.9892682926829267,0.9897854954034729,0.9883720930232556
1997-01-13,1.0029354207436398,1.0030737704918031,1.0058479532163742
1997-01-06,0.991270611057226,0.9918699186991872,0.9903474903474904
1996-12-30,0.9772511848341232,0.9771598808341609,0.975517890772128
1996-12-23,1.0038058991436727,1.0039880358923232,0.9851576994434137
1996-12-16,1.0067049808429123,1.0060180541624872,1.008419083255379
1996-12-09,0.983050847457627,0.9842053307008884,0.9843462246777164
1996-12-02,0.987906976744186,0.9873294346978557,0.9863760217983649
1996-11-25,1.0056127221702527,1.0058823529411764,1.0073193046660567
1996-11-18,1.0056444026340545,1.0049261083743841,1.0073732718894008
1996-11-11,1.0066287878787878,1.0069444444444442,1.0074280408542247
1996-11-04,1.0095602294455068,1.009009009009009,1.013170272812794
1996-10-28,1.0194931773879143,1.0193877551020405,1.021133525456292
1996-10-21,0.9980544747081713,0.9979633401221998,1.0
1996-10-14,1.0048875855327468,1.0040899795501024,1.0057971014492755
1996-10-07,0.9922405431619787,0.9939024390243901,0.9932821497120923
1996-09-30,1.0177690029615003,1.0175801447776627,1.0205680705190987
1996-09-23,1.011988011988012,1.0115062761506275,1.0139026812313803
1996-09-16,0.9930555555555555,0.9917012448132783,0.9911417322834648
1996-09-09,1.0140845070422537,1.0147368421052634,1.0170170170170172
1996-09-02,0.9989949748743719,0.9989484752891691,1.0000000000000002
1996-08-26,0.9920239282153539,0.9926931106471816,0.9930417495029819
1996-08-19,0.9785365853658536,0.9785495403472934,0.9776482021379981
1996-08-12,0.9884281581485055,0.9898887765419615,0.9894230769230768
1996-08-05,1.0038722168441432,1.0030425963488845,1.0038610038610039
1996-07-29,1.0340340340340342,1.0346274921301157,1.0380761523046091
1996-07-22,0.9940298507462686,0.9937434827945776,0.9910625620655412
1996-07-15,1.0060060060060063,1.006295907660021,1.0070000000000001
1996-07-08,1.011133603238867,1.0127523910733263,1.0131712259371832
1996-07-01,0.9743589743589745,0.9711042311661507,0.9695481335952847
1996-06-24,1.0201207243460768,1.0221518987341771,1.022088353413655
1996-06-17,0.9979919678714858,0.9978947368421052,0.9979959919839682
1996-06-10,1.004032258064516,1.0052910052910053,1.0030150753768847
1996-06-03,0.9920000000000002,0.9916054564533052,0.995
1996-05-27,0.9832841691248771,0.9824742268041238,0.9871668311944717
1996-05-20,0.9980372914622179,0.998970133882595,0.9980295566502466
1996-05-13,1.0079129574678536,1.0093555093555096,1.0079443892750743
1996-05-06,1.0150602409638552,1.0158394931362194,1.0120603015075376
1996-04-29,0.9755142017629777,0.9752832131822862,0.9812623274161737
1996-04-22,0.9931906614785994,0.993858751279427,0.9970501474926253
1996-04-15,1.0019493177387915,1.0010245901639345,1.0
1996-04-08,1.0108374384236454,1.0124481327800832,1.000984251968504
1996-04-01,0.9759615384615384,0.9737373737373738,0.9980353634577603
1996-03-25,0.9904761904761906,0.9890109890109889,0.9902723735408561
1996-03-18,1.012536162005786,1.0141843971631206,1.0019493177387915
1996-03-11,0.9913957934990438,0.9889779559118236,1.0
1996-03-04,0.9694161260426323,0.9679922405431619,0.9980544747081712
1996-02-26,1.0131455399061036,1.011776251226693,1.0009737098344693
1996-02-19,0.9916201117318436,0.9931773879142302,1.0009746588693957
1996-02-12,0.9615040286481646,0.9624765478424013,0.9990262901655307
1996-02-05,1.0054005400540054,1.0066100094428707,1.0009746588693957
1996-01-29,0.9955197132616489,0.995300751879699,1.0009756097560976
1996-01-22,0.9937666963490649,0.9953227315247897,1.0
1996-01-15,1.0117117117117118,1.0113528855250709,0.9893822393822395
1996-01-08,0.9875444839857651,0.988774555659495,1.0127077223851417
1996-01-01,0.9920564872021181,0.9925719591457753,1.0
1995-12-25,1.0089047195013356,0.9889807162534435,0.9596622889305817
1995-12-18,1.0181323662737987,1.015858208955224,1.0018796992481203
1995-12-11,0.9830659536541889,0.9843893480257117,1.0
1995-12-04,0.9973333333333333,0.9963403476669717,1.0009407337723424
1995-11-27,1.0236578707916288,1.0234082397003748,1.0028301886792454
1995-11-20,1.0045703839122486,1.004703668861712,1.0009442870632672
1995-11-13,1.0,0.9990601503759398,1.0009451795841207
1995-11-06,1.0009149130832573,0.9999999999999999,1.0
1995-10-30,1.0083025830258305,1.0075757575757576,1.0018939393939394
1995-10-23,1.0018484288354896,1.003802281368821,1.0009478672985779
1995-10-16,0.9935720844811754,0.9943289224952743,1.0009487666034158
1995-10-09,1.0130232558139534,1.0114722753346082,1.0009496676163343
1995-10-02,1.0093896713615025,1.0096525096525097,1.0019029495718361
1995-09-25,1.0104364326375712,1.0107317073170732,1.0019065776930411
1995-09-18,0.9952785646836638,0.9941804073714838,1.0
1995-09-11,1.002840909090909,1.0038948393378773,1.0009541984732824
1995-09-04,0.995287464655985,0.9951550387596898,1.0009551098376313
1995-08-28,1.0153110047846892,1.0167487684729064,1.0019138755980863
1995-08-21,1.017526777020448,1.016016016016016,1.0028790786948174
1995-08-14,1.011822660098522,1.0111336032388663,1.001923076923077
1995-08-07,0.9835271317829458,0.9850448654037888,0.9990393852065322
1995-07-31,0.9980657640232109,0.997017892644135,1.0009615384615385
1995-07-24,1.0029097963142581,1.003992015968064,1.0009624639076031
1995-07-17,0.9772511848341231,0.978515625,0.9990384615384614
1995-07-10,0.9832246039142591,0.983669548511047,0.9990393852065322
1995-07-03,1.0141776937618148,1.0146198830409356,1.0028901734104045
1995-06-26,0.9906367041198502,0.991304347826087,0.9999999999999998
1995-06-19,1.00187617260788,1.0019361084220717,1.0009643201542913
1995-06-12,1.0181470869149951,1.017733990147783,1.0038722168441432
1995-06-05,0.9775910364145659,0.9787849566055931,0.9971042471042472
1995-05-29,1.0170940170940173,1.0166666666666668,1.0029041626331072
1995-05-22,1.0263157894736843,1.0251256281407035,1.0078048780487807
1995-05-15,1.0019531249999998,1.002014098690836,1.0
1995-05-08,1.0068829891838742,1.0081218274111676,1.0039177277179236
1995-05-01,1.031440162271805,1.033578174186778,1.01592039800995
1995-04-24,0.9959595959595958,0.9958202716823406,0.9980139026812314
1995-04-17,1.007121057985758,1.0063091482649846,1.0029880478087652
1995-04-10,1.0010183299389002,1.0031645569620253,1.0050050050050052
1995-04-03,1.0000000000000002,0.9978947368421053,0.998001998001998
1995-03-27,0.9949341438703143,0.9968520461699897,0.9970119521912352
1995-03-20,1.007142857142857,1.0063357972544877,1.005005005005005
1995-03-13,1.0040983606557377,1.0042417815482505,1.0020060180541626
1995-03-06,1.0145530145530144,1.015069967707212,1.0121827411167514
1995-02-27,0.988694758478931,0.9882978723404253,0.9929435483870968
1995-02-20,1.012486992715921,1.0129310344827587,1.0112130479102954
1995-02-13,1.0062827225130888,1.0054171180931744,1.0071868583162216
1995-02-06,0.9937565036420398,0.9935414424111949,0.9969293756397135
1995-01-30,1.009453781512605,1.0119825708061003,1.0072164948453608
1995-01-23,1.0138445154419593,1.0166112956810631,1.0104166666666667
1995-01-16,0.9905063291139241,0.9890470974808322,0.9948186528497409
1995-01-09,1.009584664536741,1.0099557522123894,1.0094142259414227
1995-01-02,1.0010660980810233,1.0033296337402886,1.0
1994-12-26,0.9884088514225501,0.975108225108225,0.9381746810598626
1994-12-19,1.0052966101694918,1.008733624454148,1.0029527559055118
1994-12-12,1.005324813631523,1.0065934065934066,1.0029615004935835
1994-12-05,1.0,1.001100110011001,1.0
1994-11-28,1.0021344717182499,1.0055309734513276,1.0039643211100098
1994-11-21,1.0118790496760257,1.0157303370786515,1.002982107355865
1994-11-14,0.9946294307196564,0.9955257270693512,0.9580952380952381
1994-11-07,1.0075757575757576,1.007891770011274,1.048951048951049
1994-10-31,0.9850746268656715,0.9811946902654869,0.994041708043694
1994-10-24,1.004282655246253,1.007803790412486,1.0009940357852882
1994-10-17,0.9852320675105485,0.9824753559693318,0.9950544015825916
1994-10-10,1.0063694267515921,1.0088397790055246,1.0029761904761902
1994-10-03,0.996825396825397,0.9955995599559957,1.0
1994-09-26,0.9957850368809272,0.9934426229508195,0.9990089197224975
1994-09-19,0.9947589098532498,0.9945652173913044,0.9980217606330366
1994-09-12,0.9968652037617554,0.9978308026030367,1.0
1994-09-05,0.9876160990712074,0.9829424307036247,0.9950787401574803
1994-08-29,0.9979402677651902,0.9957537154989383,1.0
1994-08-22,1.0051759834368532,1.0053361792956244,1.0029615004935837
1994-08-15,0.9979338842975207,0.9957492029755579,1.0009881422924904
1994-08-08,0.9958847736625513,0.993664202745512,0.9990128331688052
1994-08-01,0.9898167006109979,0.9874869655891554,0.9970472440944881
1994-07-25,1.0102880658436213,1.0137420718816068,1.005940594059406
1994-07-18,0.9979466119096513,1.0010582010582012,0.9990108803165183
1994-07-11,1.0156412930135559,1.0183189655172413,1.0099900099900099
1994-07-04,0.9886597938144329,0.9882854100106496,0.9960199004975123
1994-06-27,0.9938524590163935,0.993650793650794,0.9960356788899902
1994-06-20,0.9959183673469385,0.9947368421052633,1.0009920634920637
1994-06-13,0.9919028340080971,0.9916492693110648,0.9970326409495551
1994-06-06,0.9880000000000001,0.9866117404737382,0.9960591133004926
1994-05-30,1.0193679918450562,1.0221052631578946,1.0089463220675945
1994-05-23,0.9999999999999999,1.0010537407797684,1.0019920318725102
1994-05-16,1.0020429009193057,1.0010548523206753,1.0029970029970028
1994-05-09,1.0113636363636362,1.0139037433155083,1.0080563947633436
1994-05-02,0.979757085020243,0.9739583333333334,0.9890438247011955
1994-04-25,0.9860279441117766,0.9846153846153846,0.9940594059405939
1994-04-18,1.0193285859613428,1.0241596638655464,1.008991008991009
1994-04-11,0.9879396984924622,0.9855072463768116,0.9980059820538384
1994-04-04,1.0142711518858307,1.017913593256059,1.0009980039920159
1994-03-28,0.9646017699115045,0.9537688442211056,0.9990029910269193
1994-03-21,0.9960822722820765,0.9950000000000001,1.0009980039920159
1994-03-14,0.9980449657869014,0.999000999000999,1.000999000999001
1994-03-07,0.9893617021276596,0.9871794871794873,1.0
1994-02-28,0.9885277246653918,0.9873417721518987,0.999001996007984
1994-02-21,0.99335232668566,0.9903567984570878,1.0
1994-02-14,0.9878048780487804,0.9857414448669202,1.0
1994-02-07,0.99812734082397,0.9981024667931689,1.000999000999001
1994-01-31,0.983425414364641,0.9804651162790697,0.9980059820538385
1994-01-24,1.0055555555555553,1.0074976569821927,1.0
1994-01-17,1.0037174721189592,1.0037629350893695,1.0009980039920159
1994-01-10,0.9953746530989822,0.992530345471522,1.000999000999001
1994-01-03,1.0159774436090225,1.0200000000000002,1.002002002002002
1993-12-27,0.9842738205365402,0.9686346863468634,0.9532442748091603
1993-12-20,1.0083955223880596,1.0102516309412861,1.0009551098376313
1993-12-13,0.9944341372912803,0.9935185185185185,1.0009560229445507
1993-12-06,0.9720468890892696,0.9908256880733946,1.0
1993-11-29,1.0054397098821395,1.0092592592592593,1.0
1993-11-22,1.01007326007326,1.0150375939849625,1.0009569377990433
1993-11-15,0.9855595667870037,0.9815498154981551,1.0
1993-11-08,1.0018083182640145,1.0046339202965713,1.00095785440613
1993-11-01,0.9883824843610367,0.9844890510948902,1.0009587727708533
1993-10-25,0.9937833037300179,0.9918552036199098,0.9990421455938697
1993-10-18,0.9894551845342705,0.9822222222222223,1.0
1993-10-11,1.0008795074758137,1.0035682426404995,1.0
1993-10-04,1.0044169611307419,1.0099099099099098,1.001919385796545
1993-09-27,0.9982363315696651,0.9964093357271094,1.0
1993-09-20,1.0071047957371229,1.0099728014505895,0.9999999999999999
1993-09-13,0.9877192982456142,0.9787045252883761,1.0009606147934678
1993-09-06,0.9982486865148862,0.9991134751773051,1.0
1993-08-30,1.0160142348754448,1.0198915009041591,1.0009615384615385
1993-08-23,1.0107913669064748,1.0146788990825686,1.0019267822736029
1993-08-16,1.004516711833785,1.0036832412523018,1.0009643201542913
1993-08-09,1.0036264732547597,1.0064874884151993,1.000965250965251
1993-08-02,1.0036396724294816,1.0084112149532711,1.001934235976789
1993-07-26,1.0064102564102566,1.0113421550094517,1.0009680542110357
1993-07-19,0.9855595667870036,0.9832713754646842,0.9990328820116054
1993-07-12,1.0045330915684496,1.0093808630393997,1.0
1993-07-05,1.0045537340619304,1.0066100094428705,1.0
1993-06-28,0.9999999999999999,0.9981149858623942,1.0029097963142581
1993-06-21,1.0082644628099173,1.0124045801526715,1.0009708737864078
1993-06-14,1.0036866359447005,1.0047938638542664,1.0
1993-06-07,1.0064935064935066,1.0087040618955514,1.0029211295034082
1993-05-31,0.9990732159406858,0.9990338164251207,0.9990272373540856
1993-05-24,1.0074696545284778,1.012720156555773,1.0009737098344693
1993-05-17,0.996279069767442,0.997073170731707,0.9990272373540855
1993-05-10,0.9889604415823368,0.9846301633045148,0.9980582524271843
1993-05-03,1.0036934441366574,1.0057971014492755,1.0
1993-04-26,1.0,0.9980713596914177,1.0009718172983482
1993-04-19,0.9954044117647058,0.9913957934990438,1.0009727626459144
1993-04-12,1.0027649769585254,1.005769230769231,1.0009737098344693
1993-04-05,1.0168697282099344,1.0256410256410255,1.0019512195121951
1993-03-29,0.9953358208955223,0.9892682926829269,1.0009765625
1993-03-22,0.9907578558225508,0.9922555663117133,1.0
1993-03-15,1.0083876980428705,1.0097751710654939,1.0029382957884427
1993-03-08,0.9808043875685558,0.9770773638968482,0.9990215264187867
1993-03-01,1.007366482504604,1.0106177606177604,0.9990224828934506
1993-02-22,1.0092936802973977,1.0087633885102236,1.0029411764705884
1993-02-15,1.0150943396226415,1.0208747514910534,1.0019646365422394
1993-02-08,0.9971777986829726,0.9980158730158731,1.0009832841691249
1993-02-01,1.0047258979206048,1.0039840637450201,1.0009842519685042
1993-01-25,1.0047483380816715,1.002997002997003,1.0019723865877712
1993-01-18,1.0086206896551724,1.0141843971631204,1.0019762845849804
1993-01-11,1.008695652173913,1.0123076923076921,1.0029732408325074
1993-01-04,0.9932821497120923,0.9858442871587462,1.0
1992-12-28,1.0067632850241546,1.0071283095723014,0.901697944593387
1992-12-21,0.999034749034749,0.9989827060020346,1.0008944543828262
1992-12-14,1.0048496605237633,1.0082051282051283,1.0035906642728902
1992-12-07,0.9772511848341231,0.9429400386847194,0.9982078853046596
1992-11-30,1.0115052732502396,1.014720314033366,1.0072202166064983
1992-11-23,0.9971319311663479,0.9960899315738023,0.9981981981981982
1992-11-16,0.9971401334604386,0.9990234375,1.0009017132551847
1992-11-09,1.0096246390760346,1.0138613861386139,1.0036199095022622
1992-11-02,0.9933078393881453,0.9931170108161258,0.9972924187725632
1992-10-26,0.9971401334604386,0.99901768172888,0.9990982867448152
1992-10-19,0.9905571293673275,0.9902723735408561,0.9973021582733813
1992-10-12,0.9934333958724202,0.9951597289448209,0.9982046678635547
1992-10-05,0.9843028624192057,0.982873453853473,0.9955317247542449
1992-09-28,1.0027777777777778,1.0019065776930411,1.001790510295434
1992-09-21,1.0027855153203342,1.0009541984732824,1.0
1992-09-14,0.992626728110599,0.9914853358561968,1.0
1992-09-07,0.9954128440366972,0.9943555973659455,1.0008960573476702
1992-08-31,1.021555763823805,1.0240847784200384,1.0026954177897573
1992-08-24,1.0037629350893693,1.001930501930502,1.0008992805755397
1992-08-17,0.9943872778297477,0.9942418426103644,1.0018018018018018
1992-08-10,0.9944186046511627,0.9923809523809525,0.9990999099909991
1992-08-03,1.0093896713615025,1.0125361620057862,1.0036133694670282
1992-07-27,1.0009398496240602,1.0048449612403099,1.0036264732547597
1992-07-20,1.012369172216936,1.014749262536873,1.0091491308325713
1992-07-13,1.0038204393505255,1.0019704433497536,1.001833180568286
1992-07-06,0.9961941008563273,0.9931506849315067,0.997257769652651
1992-06-29,1.0135004821600773,1.0169154228855724,1.0101569713758078
1992-06-22,1.0058195926285158,1.006006006006006,1.0055710306406687
1992-06-15,1.001943634596696,1.0020060180541623,1.001860465116279
1992-06-08,1.0009727626459144,1.0,1.0000000000000002
1992-06-01,1.0058708414872797,1.005040322580645,1.0046728971962617
1992-05-25,1.0029440628066733,1.0030333670374112,1.0028116213683225
1992-05-18,0.9883608147429679,0.9880119880119883,0.9934823091247673
1992-05-11,1.00880626223092,1.0070422535211265,1.0065604498594192
1992-05-04,1.0088845014807504,1.014285714285714,1.0132953466286798
1992-04-27,1.0039643211100098,1.005128205128205,1.0066921606118546
1992-04-20,0.9960513326752221,0.9938837920489295,0.9961904761904764
1992-04-13,0.9854085603112842,0.9819819819819822,0.9877704609595483
1992-04-06,1.00587084148728,1.005030181086519,1.0047258979206053
1992-03-30,1.0088845014807502,1.0070921985815602,1.004748338081671
1992-03-23,1.0069582504970178,1.0071428571428571,1.0076555023923446
1992-03-16,0.9970267591674926,1.0030706243602865,1.0038424591738715
1992-03-09,0.9815175097276264,0.9819095477386933,0.9867298578199052
1992-03-02,0.9970902036857419,1.0030241935483872,1.0028517110266162
1992-02-24,1.0058536585365854,0.992992992992993,1.0066985645933018
1992-02-17,0.9970817120622569,1.0020060180541626,1.0009578544061304
1992-02-10,0.9846743295019157,0.9842053307008883,0.9886363636363634
1992-02-03,1.0096711798839457,1.0029702970297032,1.0038022813688212
1992-01-27,0.9904214559386973,0.9882583170254402,0.9952696310312205
1992-01-20,0.9886363636363634,0.991270611057226,0.9943555973659453
1992-01-13,0.9906191369606002,0.9903938520653219,0.9971857410881801
1992-01-06,0.9944029850746268,0.9904852521408183,0.9962616822429906
1991-12-30,0.9972093023255814,1.001906577693041,0.99906629318394
1991-12-23,1.0084427767354598,1.0067178502879077,0.9313043478260872
1991-12-16,1.0210727969348659,1.0276134122287968,1.013215859030837
1991-12-09,1.0,1.0,1.0017652250661957
1991-12-02,1.0057803468208093,1.014,1.0035429583702393
1991-11-25,1.0097276264591442,1.0070493454179255,1.010743061772605
1991-11-18,0.9903660886319845,0.9841427155599605,0.9928888888888887
1991-11-11,1.0038684719535784,1.0019860973187686,1.0017809439002672
1991-11-04,1.0058365758754861,1.008008008008008,1.0062724014336921
1991-10-28,1.0088321884200198,1.0060422960725075,1.0054054054054056
1991-10-21,0.99706457925636,1.0040444893832152,1.0036166365280288
1991-10-14,0.991270611057226,0.9850597609561754,0.9928186714542191
1991-10-07,0.9932562620423891,0.9901380670611437,0.9982078853046596
1991-09-30,1.0058139534883723,1.002967359050445,1.001795332136445
1991-09-23,1.006829268292683,1.006972111553785,1.0045085662759243
1991-09-16,1.0029354207436398,1.0039999999999998,1.0036199095022624
1991-09-09,1.0059055118110236,1.006036217303823,1.0045454545454546
1991-09-02,1.0029615004935835,1.005055611729019,1.0054844606946984
1991-08-26,1.0099700897308073,1.0112474437627812,1.011090573012939
1991-08-19,0.9940535183349852,0.9949135300101728,0.9990766389658357
1991-08-12,1.009,1.0092402464065708,1.0083798882681565
1991-08-05,1.0030090270812435,1.0010277492291881,1.0028011204481793
1991-07-29,1.0091093117408907,1.0156576200417538,1.0161290322580647
1991-07-22,1.0071355759429153,1.0084210526315787,1.0095785440613028
1991-07-15,1.0,0.9978991596638654,1.000958772770853
1991-07-08,1.0061538461538462,1.0074074074074073,1.006756756756757
1991-07-01,0.9938837920489296,0.9926470588235294,0.996153846153846
1991-06-24,1.0061538461538462,1.0074074074074075,1.0077519379844961
1991-06-17,0.9969325153374232,0.9968354430379746,1.0
1991-06-10,1.0,1.0,1.0009699321047525
1991-06-03,0.9898785425101214,0.9885297184567255,0.9913461538461539
1991-05-27,0.9939637826961774,0.993782383419689,0.996168582375479
1991-05-20,1.0,1.0010373443983402,1.0019193857965452
1991-05-13,1.0,0.9989637305699482,0.9999999999999998
1991-05-06,0.9939999999999999,0.9927983539094649,0.9961759082217974
1991-04-29,0.9999999999999999,1.0010298661174049,1.00287631831256
1991-04-22,1.006036217303823,1.007261410788382,1.0057859209257476
1991-04-15,0.9851337958374629,0.9816700610997963,0.9913957934990438
1991-04-08,1.0029821073558645,1.0051177072671442,1.0038387715930903
1991-04-01,1.0090270812437312,1.0092975206611567,1.005791505791506
1991-03-25,1.0060544904137236,1.0062370062370063,1.0048496605237631
1991-03-18,0.9999999999999999,1.0020833333333332,1.0029182879377432
1991-03-11,0.9939819458375124,0.9917355371900825,0.9951597289448211
1991-03-04,1.0030181086519117,1.0041493775933608,1.0048638132295722
1991-02-25,0.9783464566929133,0.9786802030456854,0.9903660886319844
1991-02-18,0.9941291585127202,0.9929435483870966,0.998076923076923
1991-02-11,0.9970731707317074,0.9979879275653925,0.9980806142034548
1991-02-04,1.0058881256133463,1.005055611729019,1.0038535645472058
1991-01-28,1.0159521435692922,1.016443987667009,1.0107108081791625
1991-01-21,0.9970178926441351,0.9989733059548254,1.0000000000000002
1991-01-14,1.0182186234817812,1.0177638453500524,1.0088408644400786
1991-01-07,0.9939637826961771,0.9927385892116182,0.9999999999999998
1990-12-31,0.9930069930069929,0.993814432989691,0.999018645731109
1990-12-24,1.0100908173562062,1.0093652445369408,0.9340054995417048
1990-12-17,0.9850894632206759,0.9826175869120654,0.9891205802357207
1990-12-10,0.9930898321816388,0.9949135300101728,0.9972875226039781
1990-12-03,1.019114688128773,1.0228928199791885,1.0231267345050876
1990-11-26,1.006072874493927,1.0052301255230127,1.006517690875233
1990-11-19,1.0071355759429155,1.0105708245243128,1.0093984962406015
1990-11-12,1.003067484662577,1.0031813361611877,1.0123691722169363
1990-11-05,1.0061728395061729,1.0085561497326203,1.045771144278607
1990-10-29,1.0135557872784149,1.019629225736096,0.977626459143969
1990-10-22,0.9958463136033228,0.9924242424242424,0.9922779922779924
1990-10-15,1.0104931794333682,1.0176211453744493,1.018682399213373
1990-10-08,0.9896157840083072,0.9869565217391303,0.9970588235294118
1990-10-01,1.0041710114702815,1.0021786492374727,0.9960937499999999
1990-09-24,1.0223880597014927,1.0326209223847018,1.0332996972754795
1990-09-17,0.9904963041182682,0.988876529477197,0.9909999999999999
1990-09-10,0.996842105263158,0.9933701657458562,0.9930486593843099
1990-09-03,1.0031678986272439,1.0044395116537181,1.007
1990-08-27,1.0,1.0,0.9999999999999999
1990-08-20,0.9937040923399791,0.9922907488986783,0.9950248756218903
1990-08-13,0.9896157840083072,0.9912663755458516,0.9901477832512315
1990-08-06,0.9999999999999999,0.9989094874591058,0.9980334316617502
1990-07-30,0.9717457114026238,0.9612159329140461,0.9722753346080305
1990-07-23,1.0101936799184505,1.0148936170212768,1.015533980582524
1990-07-16,0.9969512195121953,0.9936575052854122,0.9932497589199615
1990-07-09,1.0092307692307696,1.0085287846481876,1.010721247563353
1990-07-02,0.9868421052631579,0.9863301787592009,0.9893924783027965
1990-06-25,1.0133333333333334,1.0149413020277478,1.0156709108716941
1990-06-18,0.9938837920489296,0.9904862579281182,0.9922254616132169
1990-06-11,0.9969512195121952,0.9978902953586498,1.0
1990-06-04,0.9979716024340771,0.9968454258675079,0.9990291262135923
1990-05-28,1.016494845360825,1.02258064516129,1.021825396825397
1990-05-21,1.0041407867494825,1.0054054054054054,1.0069930069930069
1990-05-14,0.990769230769231,0.9882478632478633,0.9891304347826088
1990-05-07,1.0198744769874475,1.024070021881838,1.0263691683569982
1990-04-30,1.0127118644067798,1.0133037694013305,1.0164948453608247
1990-04-23,0.9968321013727558,0.9966850828729283,0.998970133882595
1990-04-16,0.9772961816305471,0.9720730397422126,0.9788306451612903
1990-04-09,0.9928278688524589,0.9914802981895635,0.9949849548645938
1990-04-02,1.006185567010309,1.0053533190578159,1.0091093117408905
1990-03-26,0.9887869520897044,0.9841938883034774,0.9899799599198399
1990-03-19,1.0071868583162216,1.0085015940488844,1.0060483870967742
1990-03-12,1.0041237113402064,1.0042689434364995,1.008130081300813
1990-03-05,1.0010319917440662,1.0042872454448017,1.0020366598778003
1990-02-26,0.9867617107942972,0.9841772151898734,0.9899193548387097
1990-02-19,1.0123711340206187,1.0149892933618843,1.013278855975485
1990-02-12,0.9817813765182185,0.9800629590766001,0.9859013091641489
1990-02-05,1.0061099796334017,1.0063357972544877,1.006079027355623
1990-01-29,0.9979674796747966,0.9989451476793247,1.0020304568527918
1990-01-22,0.984984984984985,0.9813664596273294,0.9919436052366566
1990-01-15,0.9900891972249753,0.9887410440122826,0.996987951807229
1990-01-08,0.9950690335305719,0.9918781725888326,1.0
1990-01-01,0.9950932286555448,0.9919436052366566,0.998996990972919
1989-12-25,0.9990196078431374,0.9989939637826963,0.9121683440073196
1989-12-18,0.9874152952565345,0.9831849653808109,0.9963536918869643
1989-12-11,1.0058422590068161,1.0069721115537846,1.0036596523330286
1989-12-04,0.9980563654033042,0.9970208540218468,1.0009157509157507
1989-11-27,1.0019474196689386,1.0049900199600794,1.0027548209366393
1989-11-20,1.0000000000000002,1.0009990009990009,1.0009191176470589
1989-11-13,0.9990272373540855,0.9970119521912352,1.0000000000000002
1989-11-06,1.0048875855327468,1.0070210631895684,1.004616805170822
1989-10-30,0.9980487804878051,1.0,1.0009242144177448
1989-10-23,0.9980525803310616,0.9979979979979979,1.0027803521779426
1989-10-16,1.0009746588693957,1.0040201005025124,1.001857010213556
1989-10-09,1.0039138943248531,1.002014098690836,1.0027932960893855
1989-10-02,1.0199600798403194,1.0216049382716046,1.0103480714957667
